Date,Equiponderado,Referencia_60_40,Markowitz,Michaud_Remuestreado,Min_CVaR,Min_CDaR,HERC
2025-10-08,0.004354954744263015,0.0036885179321322977,0.015602170703340867,0.014265932901824294,0.0009639816557873437,0.004773432588951004,0.0032488767334630446
2025-10-09,-0.005812535064354492,-0.0020420925769078727,-0.01541676267426974,-0.011623996636089817,-0.0022848711117755866,-0.00400929962157948,-0.004617512281189481
2025-10-10,-0.010874819254735772,-0.013913324884316064,0.0020932998012154003,-0.0075333534622417705,-0.0001481920982779857,-0.003037931393609832,-0.007910672017685232
2025-10-13,0.01258977620545312,0.00937739896410264,0.023771135611115313,0.022894438061424438,0.0035382400675151157,0.008676132271498353,0.010156540578473523
2025-10-14,-0.00013415220852704157,0.0002940271646326095,0.004772273158953031,0.0018236004874205478,0.00041604877698954304,0.0005468687055548489,0.0005632481676818342
2025-10-15,0.0066599529176210774,0.0021989191985651384,0.015307903005902386,0.0149849495638201,0.001093812720417578,0.001727450403817002,0.005047470525281321
2025-10-16,0.0032468414045901395,-0.0022477111433481913,0.01812526304420002,0.01727882990280988,0.0032660412676982485,0.004922798637444486,0.003083081400355573
2025-10-17,-0.0007698220373518087,0.0027394134495996245,-0.0139921793282453,-0.013211402587363034,-0.001489496525336,-0.0023894715167048783,-0.000612447331539879
2025-10-20,0.011314216477218197,0.006777273308657411,0.03178358319793443,0.03104046609105213,0.0053670026000849315,0.006404917348925375,0.009010569786238242
2025-10-21,-0.009381112777652651,0.0007247052106472137,-0.05207984778022509,-0.0501083842929795,-0.0033843729102932514,-0.005706618352475061,-0.006229204977439479
2025-10-22,0.0006680725778620633,-0.003048507459269946,-0.0018501507268210747,-0.0021618320747555254,0.0015089216646717004,0.0007763532352372631,0.0003826395990235347
2025-10-23,0.003577050256718203,0.0022550416069254215,0.004879977655822,0.005020126065572781,0.0008944473640340523,0.00044588063844042797,0.0020911165319061715
2025-10-24,0.0031934549504524378,0.005294611998352179,-0.0005469638849784457,-9.93440115404603e-05,0.0015884454526286442,0.0014214776979623155,0.0029588307738610555
2025-10-27,0.0021932188439706614,0.0071339018692534685,-0.018608404101502676,-0.01714055545350123,-0.0001020501812425087,-0.00095932422699343,0.002463257837030542
2025-10-28,-0.002461907043102056,0.0019757633229439344,-0.0040503504354809615,-0.0035603167196831004,-0.0005673759601353262,-0.00011933351711085815,-0.0017051747483873047
2025-10-29,-0.0038660960123027112,-0.002239536356662287,-0.0020280996706463954,-0.0017524190520567915,-0.003875156356436011,-0.003993035452871116,-0.004559713809736743
2025-10-30,-0.0029993938050907284,-0.00726771411806529,0.012181220648783119,0.011014437471677322,-0.0014766332086348657,-0.0008378910425980007,-0.003379657320712933
2025-10-31,0.00043039063843453056,0.002154144710420481,-0.0032997793663453014,-0.0029637016506091577,0.0013882168404471093,0.0009994591994116728,9.428197011167175e-05
2025-11-03,0.0017484648197607366,0.0009541565246602339,0.0024196557107538943,0.002518266133663438,0.0009932928319351501,0.0010275273704013301,0.0010239379326547155
2025-11-04,-0.007749074491859133,-0.006726152797914801,-0.018101100215880656,-0.018192902694938395,-0.002468351496556075,-0.0033123155476184685,-0.005765698428169968
2025-11-05,0.0010745991177052564,0.00021908449370080358,0.010505012685194019,0.010338344109860264,-0.0026974440068213137,-0.002117909961993596,-6.143897798637808e-05
2025-11-06,-0.002609649748937316,-0.00451538377672551,-0.004837128021345312,-0.0054099698074329275,0.002215322007678012,0.0018648056590949355,-0.0011650165513206723
2025-11-07,0.0016200514876324097,0.0007583740583060898,0.004210489662589533,0.003908583654584904,0.0009937394452986246,0.0007408864948499371,0.0011715426681865653
2025-11-10,0.010237700096904938,0.008886955685600386,0.026275421010343206,0.026106469713989874,0.0038488733828374016,0.004590111098336586,0.007721417453100822
2025-11-11,0.0037454875700837623,0.002610168758339414,0.0025947498956746667,0.0023815697945221356,0.003493107973013066,0.002964445084056741,0.0036575239044608432
2025-11-12,-0.00025608203164752545,0.00041894301800647724,0.01269065433475673,0.01214694934357204,-0.0005055312381979922,0.00035687458828448306,-0.0003448637377410559
2025-11-13,-0.010076354915420221,-0.011154158771907738,-0.011479748772990664,-0.013603583258339871,-0.005501810356012856,-0.003982879980069891,-0.008980496088456857
2025-11-14,-0.0025280994505798905,-0.0007657433261282936,-0.012979103191639077,-0.009752483562086304,-0.0019800287140286513,-0.0021128925376913263,-0.002220665408962291
2025-11-17,-0.005138331882518473,-0.005102553873775083,-0.010664947986106446,-0.010160574478832602,-0.0014449046448812809,-0.00026553240281918075,-0.00382830522933672
2025-11-18,-0.00043931733778461,-0.004320419212362575,0.0019401121146759058,-0.0014166549235807182,0.0015419089601158553,0.002815861492517704,-0.0004675718602365319
2025-11-19,-0.0014394420247896673,0.001991988777368823,0.0028016260169472693,0.0035469888286416775,-0.0012316036804355082,-0.001911749890790426,-0.0011140168999764473
2025-11-20,-0.006489639097791511,-0.00807308739885516,-0.006626446232085949,-0.010645860341705999,-0.0018489768888222944,-0.0001683069250539152,-0.004816404254050157
2025-11-21,0.00387923757349745,0.007224083520701915,0.000864876615186457,0.002411841718212337,0.0025390401279899695,0.0015089985016283247,0.00411291883013066
2025-11-24,0.009375877745932537,0.009323203190831736,0.01845175798814808,0.020117372757786668,0.004689538002063857,0.003440427516239999,0.007939878925247106
2025-11-25,0.0033995722688587326,0.006627487573915345,0.0014330142995688851,0.0025453622206444613,0.002257265558818434,0.0012212967110111538,0.0035059319561410373
2025-11-26,0.0060458358112958485,0.004441232863442862,0.008225410970162191,0.008369438868930691,0.003439880562328597,0.0029644575088760457,0.005119041814587474
2025-11-28,0.003938034675572414,0.002555377630184353,0.01125298691974494,0.010510296743354724,0.0021840723364307093,0.0017115816036698782,0.00240009587815337
2025-12-01,-0.004003381504737985,-0.004888358734078039,0.0026084837980609584,0.0012029402194045124,-0.0035079990898848877,-0.003388629981322034,-0.004636353572262637
2025-12-02,-0.0002778855360826545,0.0014409054650927943,-0.002604238399793122,-0.00015873169387086125,-0.00021338832561774984,-0.0003516233056057813,0.0001292645528389191
2025-12-03,0.0022438498976613784,0.0029029027750252746,-1.3129737271113588e-05,0.0005675030292878718,0.0024387253923680023,0.0022973660366520775,0.0022592305834785477
2025-12-04,-0.0010927785386667319,-0.0008017743215492684,0.0002168621534057227,-5.47308206236204e-05,-0.0015373696168503304,-0.0019018146799001986,-0.0014796322488056666
2025-12-05,0.0009941263021490596,0.00031283761906569525,-0.00018827577477958306,0.0008208329821001364,-0.0003773357504401341,-0.0006473179159102637,0.00042550451984752586
2025-12-08,-0.00415573091558282,-0.0026329411600894506,-0.00244245934835334,-0.0023180815772722314,-0.003678380183483312,-0.003761639273170584,-0.003615417386649008
2025-12-09,-0.0004193614072817291,-0.0010989107201464518,0.004070103069185356,0.0033965648920184417,-0.0010432651999782976,-0.0010686555554950616,-0.0006976797159202555
2025-12-10,0.005279508429439512,0.005272726580249131,0.004214578488980892,0.004186398046100418,0.004163661474158265,0.003764858842325297,0.005015976465449949
2025-12-11,0.0006687765955460663,0.0014417537075321922,0.006953101165077281,0.00453968012529739,0.0009774046754652394,0.0006148926537170506,0.00020812235667622914
2025-12-12,-0.007068074002519767,-0.0075486657672065105,-0.0010725093098130824,-0.005314435536441218,-0.004043995740505738,-0.003311812086640622,-0.006795902980666369
2025-12-15,-0.0008444903100644338,-0.0005805134099166108,-0.0005433974029021647,-0.0008614911079997313,-0.0003006044308029832,-0.00018260237841315362,-0.00041738850136316294
2025-12-16,-0.001520389381911699,-0.0005144765068259764,0.0006536407917875723,0.0006111915291085815,4.7390010612181725e-05,0.0006319680842231485,-0.0005628234494325644
2025-12-17,-0.0016360125445341878,-0.006664590796651272,0.001989936750599044,0.0005397260418495849,0.0007154794931325647,0.0017630167899902291,-0.0019099175501165156
2025-12-18,0.0033466032136695825,0.005544535853519958,0.0020790265310260893,0.002992429959542335,0.0015383705628414796,0.0011052521283328796,0.0036157418608546194
2025-12-19,0.0030412194909798925,0.004500585933247602,0.004001034490893981,0.0046604937644223405,0.0007485031766486351,-0.00027499733117383415,0.0018573011029231936
2025-12-22,0.006014366158484357,0.00331790647129017,0.01863043896364046,0.017526206222435226,0.003403101391893565,0.0026668097858542797,0.004121204224967432
2025-12-23,0.004563826591868016,0.0025815157652113387,0.011195043667299731,0.010688473467599907,0.0027905377209411332,0.0023360031231243763,0.003362008030919847
2025-12-24,0.0025197186408549535,0.003153254367614507,-0.0024500547706508458,-0.0020354799183119306,0.0018406809833965685,0.0017190385323594833,0.0029103773875354916
2025-12-26,0.0022867204245098243,0.0003102193060766905,0.008860959992702075,0.008260599913962401,0.0017953927988996294,0.001899668313975603,0.0016318891588312336
2025-12-29,-0.006315667864377378,-0.0015690595799706442,-0.03433210516819451,-0.031954890291370386,-0.003635606213471047,-0.0031209966628066993,-0.0037646258980723957
2025-12-30,0.0005949774391410495,-0.0011470682370808766,-1.8822552566252347e-05,-9.893922453731169e-05,0.0001892272534128413,0.0002482273451949701,0.00011757236110317707
2025-12-31,-0.006815076675931948,-0.005776298274448395,-0.006907329624732835,-0.0069302475360605315,-0.005383552141649399,-0.005043796576067943,-0.0061219330992547515
2026-01-02,0.003601391557962395,0.000767115264407193,0.0032848859583579915,0.003364957852334518,0.00018391986886053481,-0.00017757787691049558,0.0027159427481405424
2026-01-05,0.009332046902381977,0.005206000366274895,0.02185296334741585,0.02076724375575076,0.007240871877868898,0.0069691102513889346,0.0074338552453441925
2026-01-06,0.004145891536376014,0.003288240717971555,0.010327810678429302,0.010170805261066989,0.0008909751609646577,0.000224565749277739,0.0031428004225424007
2026-01-07,-0.0033850765105240726,-0.0012025020310408516,-0.0070437789824199515,-0.006555558823421318,-0.0011644837512365626,-0.0006020151942965752,-0.002168824425534302
2026-01-08,0.001229712143010077,-0.0012575785060517958,0.0028199547629698682,0.0022517031895320453,0.0002522068699554812,-6.149020981075903e-05,7.442969752530606e-05
2026-01-09,0.0047668909615144976,0.004439890933062936,0.007891676924754745,0.007959937442856911,0.0021887857834563163,0.001668304647840988,0.004320329850500607
2026-01-12,0.0049908268882509375,0.00045497321314740555,0.0144374065239914,0.013564636738561371,0.0024635059699483017,0.0022275068034904905,0.0032271403894434014
2026-01-13,0.0006255624300653157,-0.0007156808000958603,-0.0014356405945062127,-0.0015394794431327157,0.0016458898517937694,0.002069989275941226,0.0007785286682088009
2026-01-14,0.0021186266210716717,-0.0021451665830194565,0.005282912564220267,0.004278012095959016,0.0015099274705398294,0.0020872279251402826,0.0020018809943489323
2026-01-15,0.0001338962360837985,0.0007907287528370837,-0.0032553231849005598,-0.00261896146889739,-0.0026130164317451,-0.001968509347342024,8.740999848327733e-05
2026-01-16,-0.0013501509238383023,-0.0020360743652758813,-0.003628978936572374,-0.003367574356913987,-0.0031996067182838072,-0.003500059420859304,-0.0016523628506221121
2026-01-20,-0.004696032204771694,-0.013829306195854789,0.02013375591388725,0.01625045835323067,-0.0008737275596467898,-0.0021041338176498513,-0.006282388366713283
2026-01-21,0.00978124245529995,0.007952390182659717,0.014266969637816365,0.014199311912049631,0.005866433807017259,0.005112769814509852,0.00848858622622222
2026-01-22,0.0038764801715553796,0.003092261475662646,0.015247312886202506,0.0145267498299701,0.0017543352761832296,0.002219162669223337,0.002949293219993557
2026-01-23,0.005547148725227796,0.0008840838082839774,0.010727812197418645,0.010048949118922696,0.004833538708119976,0.0034314978539131094,0.0041330717028598245
2026-01-26,0.004095757370674202,0.003634074117356901,0.011735544176722464,0.01108223859814015,0.0032817424191904547,0.0029976623507192756,0.003195080722121259
2026-01-27,0.007153416429445565,0.0019421110171811487,0.020188759039389423,0.01920463177145926,0.003506129457181317,0.0027062928744652276,0.0047565715635058525
2026-01-28,0.005705851004615509,-0.0003915858312825607,0.028923911712858436,0.026680450218886674,0.00413838153981776,0.0035429364499436587,0.003165964873501401
2026-01-29,0.002193119092843424,-0.0007833223753816194,0.0003546403710258434,-0.0001880505320209528,0.00284820160036367,0.0008796756961509274,0.0016421135034472584
2026-01-30,-0.021664671833608658,-0.0020454939153076394,-0.07832499770917999,-0.07268147963897784,-0.013560261038762643,-0.012262650656223253,-0.01470491250320193
2026-02-02,-0.008899578423241763,0.002210004767663009,-0.0265151588651626,-0.023488430012358345,-0.008846294564297717,-0.005296715654070546,-0.005976120063533854
2026-02-03,0.008089627189595138,-0.00473002875409024,0.04003033825512201,0.03485156710316173,0.007401195089395396,0.004829685185577374,0.0047543838286196625
2026-02-04,-0.0027396561339918467,-0.002996276114837947,-0.005440086783373938,-0.006510092478003334,-0.0005578223750574631,-0.0021326115043543746,-0.002411912068916408
2026-02-05,-0.006408222026785506,-0.005152677245791902,-0.023216962263350252,-0.022440906283432135,-0.0022696098740059263,6.626640970029392e-05,-0.0031696099264109353
2026-02-06,0.013928144600832283,0.011430535740372836,0.028030652604003135,0.02741929301055071,0.006024583920498896,0.0051637596295098,0.010667829832628562
2026-02-09,0.006756405043817114,0.0029780975155275953,0.02044031610513435,0.019313701307984855,0.003960488456487191,0.003466371511080524,0.004788040874215494
2026-02-10,0.0011507014248699555,0.00015565554635372679,-0.008456970304319193,-0.00812428099732707,0.0011419915161010124,0.0018380302733624553,0.002064454250079077
2026-02-11,0.0028470429949977983,-0.0012582280584748568,0.008918277911394577,0.00837291561784476,0.00034097743503252163,-0.0005717722647083604,0.0014367925662505002
2026-02-12,-0.009462276559641119,-0.006826192149066317,-0.030763395800807617,-0.029856902767845264,-0.0039183998231560446,-0.0013326885730996388,-0.005375796850938419
2026-02-13,0.007074425857405842,0.00200787765361237,0.01854330280609504,0.017102123337945665,0.004816862607336234,0.005414398482229291,0.005960145312304805
2026-02-17,-0.003960239515898389,0.0008279909546303503,-0.031269214729666685,-0.021746953416941273,-0.001846224763351503,-0.002273474068079925,-0.003516615847147304
2026-02-18,0.0052223431573715316,0.0022025304485890516,0.022489929267582188,0.017493314711223618,0.0031618379229493574,0.0006609603123648523,0.0039342736625844745
2026-02-19,0.0004036201228422723,-0.0012188392829265802,0.002793049626224948,0.0007073302610482522,0.0017551752776066155,0.0004305635680171568,0.0010796184388463127
2026-02-20,0.007593867986220425,0.004348238944631135,0.019714504323102167,0.016716113318698468,0.002000209771613108,0.0023689312414089,0.005630923321286094
