Fecha,SPY,QQQ,EEM,VNQ,TLT,IEF,LQD,GLD,DBC
2011-08-04,6.789385499443117e-17,0.06235214072080192,0.17340392672878452,0.1647708638614472,0.09657275408429537,0.007776264213274123,0.1047371155827125,0.3903869348086842,6.225662641754507e-17
2011-09-02,6.508133377939086e-17,0.04745975485573066,0.11399811941845077,0.1303383811883135,0.12490690222942157,7.40081706260511e-17,0.08667936653666229,0.4966174757714211,4.4997133148024714e-17
2011-10-04,0.010067881822947577,0.07296589839129403,0.03262759242601063,0.08697945615877677,0.3073878798137943,1.2006185267064093e-16,0.0540883672692305,0.43588292411794616,1.0022469341872878e-16
2011-11-02,7.801559378109998e-17,0.07059623225804296,0.053241784327385584,0.12889126220252878,0.15280355825399786,3.216543432053665e-17,0.026637734805386216,0.5678294281526585,6.170945275552831e-17
2011-12-02,8.806369494377609e-17,0.26260676327179416,0.07228002709505296,0.2374174493546753,0.029029272747722386,5.765175424854862e-17,0.024203127373009888,0.3598357286978035,0.01462763145994151
2012-01-04,0.004232533573804255,0.13376100073313021,0.006906186183107086,0.25842345530160166,0.08322151958275105,4.689666552156002e-17,0.04238899682711308,0.44215788685375546,0.028908420944737116
2012-02-03,1.5832372592727439e-16,0.16803279695538326,0.1343343710210241,0.2608149600499998,0.09324048593634508,8.368063803539854e-17,0.0028085387918067094,0.2838081339575864,0.05696071328785449
2012-03-06,1.3195496892810556e-16,0.1992847467564735,0.10172752040098242,0.49923629875993725,0.06125854066801157,7.514120514006037e-17,0.027504392963272402,0.11098850045132255,5.71738013065823e-17
2012-04-04,9.017375833941764e-17,0.27449936689587906,0.006547553244462916,0.22073414158743218,0.10370327907421582,4.191725502283708e-17,0.046670996945046145,0.3478446622529636,9.410520376115842e-17
2012-05-04,1.4531844518691948e-16,0.29972195522607886,9.60997324968077e-17,0.30143364059281347,0.11111576948101506,5.2625858974181966e-17,6.102180347379104e-17,0.2722583785819727,0.015470256118119632
2012-06-05,2.1380396675641477e-16,0.13428138697794265,0.03965768185409684,0.4969480942948479,0.22623396791645564,0.004325532282625483,1.0473110156122997e-16,0.09855333667403118,1.2798861303625395e-16
2012-07-05,1.283593143175987e-16,0.13436707774863427,4.1470914657631625e-17,0.5819282432976783,0.15774321255086876,6.026609053753642e-17,7.46715191580327e-17,0.12596146640281852,4.2980481586541655e-17
2012-08-03,1.642251258800137e-16,0.07879555768546548,7.42699805197161e-17,0.3660878445723055,0.3310794165237823,8.458211452425554e-17,1.450391085558259e-16,0.22403718121844618,9.919311174514631e-17
