Date,DRO_Wasserstein,Min_CVaR_ExAnte
2024-04-11,0.00472567483146911,-9.957388363250722e-05
2024-04-12,-0.006859640467137092,-0.00018199766743618205
2024-04-15,-0.00698078840467354,-0.005736283645340063
2024-04-16,-0.004700295869333432,-0.00379847816391259
2024-04-17,-0.0026788714546545234,0.00048773487266781266
2024-04-18,-0.0012358254059683124,-0.002339342172214673
2024-04-19,-0.0012744751435037308,0.0004399679764827257
2024-04-22,0.0011292023710430593,0.001757295536031223
2024-04-23,0.005123153577061784,0.0034759197842410966
2024-04-24,-0.001164816334336779,-0.0020487168718074512
2024-04-25,-0.0015215126381681234,-0.0017789617714580076
2024-04-26,0.00567407695535783,0.0037031413501468174
2024-04-29,0.004485978906654653,0.00342930193933514
2024-04-30,-0.012766245366035043,-0.008001671964545053
2024-05-01,0.00027226987863806086,-0.0003974278121450605
2024-05-02,0.008335401820225767,0.006270385405565393
2024-05-03,0.007705382082713902,0.005811489852978387
2024-05-06,0.005720849201347756,0.0038211001747947455
2024-05-07,0.0009343996773990145,0.0013104811047866772
2024-05-08,-0.0031461692580274127,-0.0026890669051832833
2024-05-09,0.0066223710865838505,0.003506761204056116
2024-05-10,-0.0003628664923838285,-0.002102907423959457
2024-05-13,0.0012558207204900077,0.002010684772638295
2024-05-14,0.004341387360099589,0.0019932548625653346
2024-05-15,0.010884398372965178,0.007495087739688206
2024-05-16,-0.0009581245806592298,-0.0011219739943005749
2024-05-17,0.002207306999011399,-0.00025776346441113915
2024-05-20,0.0007297653457748761,0.00043872791966444733
2024-05-21,0.00018170341587085822,0.0012447185102991963
2024-05-22,-0.00558239616503894,-0.003641278619608541
2024-05-23,-0.008828713977180843,-0.004318277548164313
2024-05-24,0.0037660774045364014,0.002833493525699226
2024-05-28,-0.00013019539281638754,-0.0009686410580641222
2024-05-29,-0.008944440982002123,-0.006274126035257194
2024-05-30,0.0004398525366620242,0.0005097395203621097
2024-05-31,0.002292005991410601,0.003303695668431077
2024-06-03,0.00436799128697891,0.002641588732333132
2024-06-04,3.644900147538777e-05,0.0020707763367849856
2024-06-05,0.008358652271368195,0.004836288539701505
2024-06-06,0.002676350179010102,0.0018721457948702536
2024-06-07,-0.012528911242166272,-0.010084515341257998
2024-06-10,0.003108146821240565,0.0012641704303430403
2024-06-11,0.0027562947795567155,0.003700300984176866
2024-06-12,0.00706879688249538,0.005873063185230164
2024-06-13,0.003120569971309329,0.005149344897133104
2024-06-14,0.0030852902936892045,0.0014549575456272415
2024-06-17,-7.774549536518452e-05,-0.00127772959785105
2024-06-18,0.00520336906737942,0.004271940439959624
2024-06-20,-0.001353703129715986,-0.0021956310783244736
2024-06-21,-0.003198133254640376,-0.0008063638857413953
2024-06-24,0.001350457852891653,0.000554450808441553
2024-06-25,-0.0013552602397341284,0.0006579941912888957
2024-06-26,-0.004074428254799824,-0.003824911663918324
2024-06-27,0.004347144392165982,0.002330698553608696
2024-06-28,-0.003907640326733668,-0.004927554143732107
2024-07-01,-0.001668665134392353,-0.0037097679310963234
2024-07-02,0.00483266666200816,0.0042163074941548185
2024-07-03,0.007888202224733685,0.006086260305437543
2024-07-05,0.006621860024073051,0.005454771995767436
2024-07-08,-0.001969608348677828,-0.0006361329499543242
2024-07-09,-0.0008260721721122292,-0.0013065715277718439
2024-07-10,0.004736380896417222,0.002849051835243161
2024-07-11,0.005249183719238885,0.0028069658097385377
2024-07-12,0.0031938143505884707,0.0025493499476874335
2024-07-15,-0.002763415179345714,-0.0031755170907203185
2024-07-16,0.0074017054946021845,0.0037098694678890025
2024-07-17,-0.005872904700189459,-0.0023292032149219775
2024-07-18,-0.00653139413132146,-0.004508365231395832
2024-07-19,-0.007932035778110311,-0.005445433509673204
2024-07-22,0.004401704706934218,0.0017046798867461086
2024-07-23,-0.0023294184800297046,-0.0014026941071820422
2024-07-24,-0.011823320295648585,-0.005718904966310568
2024-07-25,-0.002322910368980003,0.0008214136699507627
2024-07-26,0.0073481069510332505,0.003838511662379664
2024-07-29,0.0008861779680653201,0.00046613578649676106
2024-07-30,0.00012172033169401998,-8.10111393216242e-06
2024-07-31,0.013885871248736423,0.011457448871344282
2024-08-01,-0.004421132886189589,-0.0017203801505156185
2024-08-02,-0.0012785583834097887,0.0043693962207305165
2024-08-05,-0.013055602151124102,-0.005006074958365411
2024-08-06,-0.0020049959549665935,-0.0056009646670735274
2024-08-07,-0.0027556836994066594,-0.0020015986054673068
2024-08-08,0.010368454309004127,0.0035057733149230635
2024-08-09,0.005246811585757176,0.004410989555602953
2024-08-12,0.004374974623941304,0.0040099117709788915
2024-08-13,0.00705351317919027,0.003372565447489645
2024-08-14,-0.00017800820023861487,0.0006790198540329691
2024-08-15,0.00480234922154275,-0.002461809727223754
2024-08-16,0.004398835942485389,0.0014169654420356369
2024-08-19,0.004511990856233558,0.001133515719411142
2024-08-20,0.00027915360784982264,0.0020314055177039596
2024-08-21,0.0017183447335060004,0.0012443889987736973
2024-08-22,-0.007221714707330894,-0.004469810292348798
2024-08-23,0.01165315707653829,0.007230398449558277
2024-08-26,-0.0013305130371374654,-5.966145349515324e-05
2024-08-27,0.00019771067827124226,-0.000996812946721476
2024-08-28,-0.0054861946012944,-0.0028271003030011224
2024-08-29,0.000638314136943927,0.00014205580361779588
2024-08-30,-0.00047418709674957194,-0.0039567515009797044
2024-09-03,-0.007386140483661464,0.0005823179852109976
2024-09-04,0.001966894440138977,0.0037944592416056314
2024-09-05,0.002351713805427539,0.002855688035325261
2024-09-06,-0.008803363382524852,-0.002126008588651242
2024-09-09,0.00631462640851131,0.0022060318504525745
2024-09-10,0.0031960762370344563,0.0012160470363747568
2024-09-11,0.0045078941532136095,0.0014279105403468856
2024-09-12,0.006513202021466161,0.0015189908641599845
2024-09-13,0.004871952257037048,0.002677314041488075
2024-09-16,0.00310913196208367,0.003503318785848708
2024-09-17,-0.0011141588791534975,-0.0003774983450587767
2024-09-18,-0.005301057353962053,-0.004460387484753736
2024-09-19,0.010230798221484289,0.0033220035848680065
2024-09-20,0.00010333470385654798,0.00024373858482832738
2024-09-23,0.0022255275040447037,-0.00015455730545169274
2024-09-24,0.008596373385293005,0.004810916732048028
2024-09-25,-0.0052218841152497615,-0.0052380297424578556
2024-09-26,0.004112375586428444,0.0010981926376148216
2024-09-27,0.0002774667411460923,0.003298687541613415
2024-09-30,-0.0026825302435578104,-0.0033436211412346878
2024-10-01,0.002783680340758592,0.005258096157555634
2024-10-02,0.0015980405487328966,-0.00021444915340880066
2024-10-03,-0.0032839084960130764,-0.003924757696558831
2024-10-04,-0.00020756669875644345,-0.005559956352160753
2024-10-07,-0.002509069116327852,-0.001865580085786129
2024-10-08,-0.0034383447872242375,-0.002617965965822714
2024-10-09,-0.0019019099970571701,-0.003557038510824506
2024-10-10,0.0017102085286292501,0.0017026139451769868
2024-10-11,0.003523623034193893,0.0010879288518312901
2024-10-14,-0.00015429214450788666,-0.0005999161310271229
2024-10-15,-0.002401426392443579,0.002352531355830562
2024-10-16,0.003804345314530358,0.002260525657447193
2024-10-17,-0.0034159528588113917,-0.004538649698234127
2024-10-18,0.0036789316137270807,0.0008782530446171716
2024-10-21,-0.0066135332196113426,-0.006944830937954206
2024-10-22,0.003171523682301668,0.00043786915194743344
2024-10-23,-0.005460059601080664,-0.003899301335967217
2024-10-24,0.003330269323954836,0.002473682987760089
2024-10-25,-0.0006605213269887763,-0.0015024682621320614
2024-10-28,-0.0025167177966576863,-0.0021889673657306294
2024-10-29,0.0015431432183500877,0.0010029957181430735
2024-10-30,0.0003867109678187331,-0.0008344111951467385
2024-10-31,-0.008446113591798539,-0.0035125265105816227
2024-11-01,-0.004517925420986119,-0.004674285571489844
2024-11-04,0.00653042324748279,0.005309317731151651
2024-11-05,0.007600348488517465,0.0034054199917685083
2024-11-06,-0.008593763953220812,-0.006509457581894855
2024-11-07,0.012848216367333165,0.009336456314014495
2024-11-08,-0.0009233557947747974,0.001778544012287912
2024-11-11,-0.007255826393151486,-0.0037084376107767445
2024-11-12,-0.009136735789897564,-0.005822426224607248
2024-11-13,-0.003311039752902241,-0.0007112935970284694
2024-11-14,-0.002725435875924864,-0.00094873534257787
2024-11-15,-0.004746588726258768,-0.00163035639561994
2024-11-18,0.008566453257595336,0.004150458110336756
2024-11-19,0.0039933956173537205,0.0024042489349906655
2024-11-20,-0.0005065384740691257,-0.001185838550782815
2024-11-21,0.00298067691543071,0.0008164547973801518
2024-11-22,0.0031567394581434737,0.0009607583351982081
2024-11-25,0.0026393069488422367,0.007808000105230031
2024-11-26,0.0003026590145627266,-0.0010518778430503228
2024-11-27,0.0010631903837510642,0.0023950583474902118
2024-11-29,0.0047566834180784575,0.004193359432901946
2024-12-02,-0.0012083763936863066,-0.00043230178384248913
2024-12-03,-0.0002271052206314515,-0.0013022677416032775
2024-12-04,0.003927411119744538,0.003351218207070501
2024-12-05,-0.0008134238345684083,-0.0003945448261845686
2024-12-06,0.0008062339304147666,0.0021314717324350326
2024-12-09,0.001479318861004153,-0.0026313603086223257
2024-12-10,-0.003109055948127725,-0.001624992179338934
2024-12-11,0.003495340237377406,0.0013985748508033638
2024-12-12,-0.006559769999716063,-0.004108635274415297
2024-12-13,-0.0032204210657963373,-0.0031286438284918046
2024-12-16,0.0011683168507024035,0.00022820373622675107
2024-12-17,-0.0026034154869199098,-0.001867106939201598
2024-12-18,-0.020774054889967298,-0.012354538998704496
2024-12-19,-0.004431038083520892,-0.0030027402880995245
2024-12-20,0.007803811265533731,0.00574627853131035
2024-12-23,0.000320621801087849,-0.0015575580850922
2024-12-24,0.005419870088333868,0.0034610279210298186
2024-12-26,0.00039570007861408467,5.9168518856015024e-05
2024-12-27,-0.0059820301267211,-0.0030577864571489314
2024-12-30,-0.001218342620436447,0.002899718368331305
2024-12-31,-0.0005239922310173795,-0.0010918221599735517
2025-01-02,0.0016081006162865516,0.0014163335469634297
2025-01-03,0.002971004762193345,0.0005928638928678106
2025-01-06,6.329935187637586e-05,0.0008096188852949467
2025-01-07,-0.0059112116863798345,-0.004439789549601955
2025-01-08,0.0008497499416892998,0.0011120195933829794
2025-01-10,-0.00540130024794451,-0.0034175578412509013
2025-01-13,-0.0005319252217755479,0.0003677147793946585
2025-01-14,0.0025302869102713523,0.0004729845445658996
2025-01-15,0.013608172060348147,0.011626425968031949
2025-01-16,0.002265733565501512,0.001228927592212326
2025-01-17,0.0028296780416716947,0.0009312438903304151
2025-01-21,0.00803134829053476,0.0029162297936416483
2025-01-22,-0.0006437899447481649,-0.0018326954164914577
2025-01-23,-7.978125779965783e-05,-0.0022290139917652226
2025-01-24,0.001923671556579696,0.0018338305483969186
2025-01-27,-0.005149443494819968,0.0019903306863992545
2025-01-28,0.0027816604586949115,0.0009169959462825902
2025-01-29,-0.0028201129484743243,-0.0008847722444024363
2025-01-30,0.007013033754275281,0.0027494491744466647
2025-01-31,-0.003494794715024459,-0.0021349325239588394
2025-02-03,0.00012303770771516652,0.0008290096829354915
2025-02-04,0.006332160853946449,0.0034007443060062722
2025-02-05,0.005506569652878407,0.004064287260920328
2025-02-06,0.0009559403220967954,-0.0005662418051443225
2025-02-07,-0.004085506289172145,-0.003086031190318457
2025-02-10,0.006491664973973996,0.002257354983575716
2025-02-11,-0.00102177131039175,-0.0014343163045418585
2025-02-12,-0.004726413334538689,-0.0066208125118480485
2025-02-13,0.009641304320344204,0.00731807917461189
2025-02-14,0.0006854034946847327,0.003354215768520323
2025-02-18,0.0027744193444411347,-0.002050352247199301
2025-02-19,0.0015638947624155666,0.002514002257670402
2025-02-20,0.0017715176331214659,0.0014328526338593796
2025-02-21,-0.004512766048134241,0.0013619665409307744
2025-02-24,-0.0018324925303794116,0.0008492928895063494
2025-02-25,0.0006287307884835474,0.004363770276956296
2025-02-26,0.0014104719163388019,0.0011153026888668842
2025-02-27,-0.00915573665560712,-0.0020123710941739184
2025-02-28,0.003622224786039759,0.0045891276932437264
2025-03-03,-0.0022526045337206016,0.0006896400672677886
2025-03-04,-0.0027789673822452843,-0.003021295185557275
2025-03-05,0.0046127590900118835,-0.003957401302704574
2025-03-06,-0.009877225871818352,-0.0024451580276957548
2025-03-07,0.0027588472704983633,0.0005241067131913171
2025-03-10,-0.009272985149349024,0.0026870523246523993
2025-03-11,-0.001500668503338198,-0.0027852807574254364
2025-03-12,0.0009133975054112099,-0.0019626474618838416
2025-03-13,-0.0019197270695203714,0.0017395346009864737
2025-03-14,0.007848146644622089,-0.0005538236405137923
2025-03-17,0.007294844244329241,0.0019556800015361232
2025-03-18,-0.0023965559101989573,0.00030450499336578826
2025-03-19,0.0057391029913085746,0.003990982751912668
2025-03-20,-0.0015921361033401499,0.0012784254227591982
2025-03-21,-0.003859650455723029,-0.0016995188918387779
2025-03-24,0.0037611003549565154,-0.003544367231864253
2025-03-25,0.0003273578431432408,0.0016635012175108585
2025-03-26,-0.005199512709096624,-0.0025342165395406953
2025-03-27,0.0006811438000920603,-0.00031253064773312315
2025-03-28,-0.0032969237431240807,0.005318331151106603
2025-03-31,0.006518454435298632,0.004813211562236052
2025-04-01,0.003128072618969625,0.0030375045201671146
2025-04-02,0.0032191504343583644,0.0006744816332905088
2025-04-03,-0.020043342231792646,-0.0005511820215385009
2025-04-04,-0.02779616946501585,-0.005281617972659173
2025-04-07,-0.018350982572026744,-0.012781253573749237
2025-04-08,-0.01375253317050754,-0.008577037722812767
2025-04-09,0.04579465234735633,0.006383767791900023
2025-04-10,-0.017448175208584354,-0.008532856787091793
2025-04-11,0.012063400302339622,-0.001495745858707721
2025-04-14,0.006538960392093435,0.006589167242259671
2025-04-15,0.0015883272271790291,0.0024134584412363047
2025-04-16,0.00013639598770569684,0.0047723982725273685
2025-04-17,0.0016191193358648516,-0.0018956852257803504
2025-04-21,-0.008289663946566335,-0.005676901215863634
2025-04-22,0.008587782166721911,0.0011211984346113082
2025-04-23,0.003243819853188913,0.00052773472318957
2025-04-24,0.01245143780052604,0.005749098928193715
2025-04-25,0.0023024776451885222,0.0036536929590832243
2025-04-28,0.0033350430157691284,0.0032895032078489317
2025-04-29,0.0012575779819305967,0.0023234677081220853
2025-04-30,-0.0035720015591469427,0.00015463558081611848
2025-05-01,-0.0009791424684060723,-0.0036568173264446245
2025-05-02,0.005910387059953864,-0.005864073666880388
2025-05-05,0.0011121034471216218,-0.002089154599516598
2025-05-06,0.0026733546620529374,0.00335459911994877
2025-05-07,-0.0024621501179946164,0.0015887537254076563
2025-05-08,-0.0023267101481194105,-0.006274501801435134
2025-05-09,0.003135770518424434,0.0012219957330649573
2025-05-12,0.0064003113538065775,-0.0052442731635286765
2025-05-13,0.00302476717407888,0.0004892802673715599
2025-05-14,-0.0040218676909045915,-0.003792263853383727
2025-05-15,0.005727266802583757,0.004184149212655472
2025-05-16,0.0010798933011063538,-0.00020152526309637127
2025-05-19,0.0013999123759668962,-0.0005398848729566587
2025-05-20,0.000894335626013382,0.00041928119279527635
2025-05-21,-0.009625792907587749,-0.0061138202101294415
2025-05-22,-0.0006086125702430996,0.0024109903984908545
2025-05-23,0.002765872981559503,0.0032422187380649337
2025-05-27,0.006129826769338697,0.0023734360544855103
2025-05-28,-0.0034020590533990563,-0.0028930818225674304
2025-05-29,0.004151755075219193,0.0030040641930666975
2025-05-30,-0.002333635631330452,0.001159535624716187
2025-06-02,0.0059711813388035285,-9.722073047233786e-05
2025-06-03,0.0008490518154327567,8.959388892477614e-05
2025-06-04,0.005774933531321558,0.006169643316627319
2025-06-05,-0.001523529951465887,-0.0017605755598904564
2025-06-06,-0.0009098192663213122,-0.0055930068758744435
2025-06-09,0.0026432975814305467,0.0019488184737359718
2025-06-10,0.003628231011732208,0.0013688002111669046
2025-06-11,0.0029041999432641193,0.005617599422961305
2025-06-12,0.005333350470966907,0.0037100514665374612
2025-06-13,-0.002331628671078562,0.00011866399728849156
2025-06-16,0.00018161097173354274,-0.0015776526411365596
2025-06-17,0.001115986892496364,0.005342832896882875
2025-06-18,0.0003559223836637067,0.0007679801479108448
2025-06-20,-0.0008414740205575201,0.000723442963252538
2025-06-23,0.0015980536865711908,-3.7123996678457664e-05
2025-06-24,0.0031229254948433043,0.001736493238950594
